timestamp	user_id	item_id	session_id
1437150904	4113	19926	5200
1437151666	4113	231807	5200
1437152314	4113	231807	5200
1437235252	4113	231807	5202
1437235957	4113	426320	5202
1437252266	4113	231807	5203
1437252312	4113	22814	5203
1435432057	4115	63935	5206
1435432113	4115	98467	5206
1435432362	4115	98467	5206
1435432956	4115	98467	5206
1431576009	4124	191593	5216
1431576183	4124	191593	5216
1438538861	4125	41731	5217
1438538887	4125	293304	5217
1436582653	4131	401523	5223
1436582673	4131	148025	5223
1432854288	4139	23626	5231
1432854333	4139	313270	5231
1436473355	4176	261588	5270
1436473395	4176	196445	5270
1436473405	4176	261588	5270
1436473413	4176	197466	5270
1436473423	4176	261588	5270
1436473428	4176	242932	5270
1436473434	4176	261588	5270
1436473668	4176	278610	5270
1436473710	4176	435618	5270
1436406285	4177	365241	5271
1436406292	4177	363365	5271
1436406317	4177	335156	5271
1436406328	4177	2863	5271
1436406513	4177	379953	5271
1437959941	4183	348033	5277
1437960246	4183	48066	5277
1437960517	4183	48066	5277
1437960596	4183	84587	5277
1437960649	4183	145563	5277
1437360624	4191	325852	5287
1437360772	4191	37845	5287
1437864704	4193	305077	5291
1437864884	4193	355928	5291
1437865222	4193	324194	5291
1432708495	4206	394467	5304
1432708523	4206	182986	5304
1436192853	4207	440560	5305
1436192898	4207	982	5305
1434765048	4211	379254	5309
1434765274	4211	78172	5309
1434765378	4211	41438	5309
1441479759	4218	362385	5317
1441479837	4218	362385	5317
1441479875	4218	362385	5317
1441551121	4218	362385	5318
1441551805	4218	362385	5318
1441730970	4218	362385	5319
1441731875	4218	69450	5319
1437945797	4223	163455	5325
1437946376	4223	163455	5325
1437946396	4223	163455	5325
1437947519	4223	163455	5325
1438363720	4227	348647	5331
1438363751	4227	120541	5331
1439774108	4232	185535	5336
1439774126	4232	346892	5336
1439774159	4232	185535	5336
1439774191	4232	342332	5336
1439774227	4232	185535	5336
1439774277	4232	185535	5336
1439774283	4232	69303	5336
1439774369	4232	185535	5336
1440712269	4234	135045	5338
1440712310	4234	135045	5338
1431991341	4236	58429	5340
1431991401	4236	203644	5340
1431991424	4236	58429	5340
1441427073	4244	115426	5348
1441427213	4244	42126	5348
1441427348	4244	359251	5348
1437952652	4245	300787	5349
1437952660	4245	300787	5349
1441145240	4251	203759	5356
1441145353	4251	203759	5356
1439662883	4256	24283	5362
1439662920	4256	91048	5362
1439662941	4256	24283	5362
1439662971	4256	91048	5362
1439663071	4256	406271	5362
1439663315	4256	24283	5362
1439664538	4256	91048	5362
1439664599	4256	24283	5362
1439664618	4256	24283	5362
1439664759	4256	406271	5362
1433794393	4261	120337	5367
1433794418	4261	196230	5367
1438188502	4265	84815	5371
1438188701	4265	139770	5371
1435542400	4266	31625	5372
1435543220	4266	333588	5372
1441481485	4266	435088	5373
1441481811	4266	449611	5373
1440513436	4296	98178	5403
1440513681	4296	98178	5403
1434574399	4303	284057	5411
1434576008	4303	284057	5411
1442049975	4307	380511	5415
1442050082	4307	380511	5415
1439399575	4308	261910	5416
1439400727	4308	36280	5416
1436702321	4322	455286	5431
1436702372	4322	455286	5431
1436702475	4322	201792	5431
1436702538	4322	152075	5431
1436702557	4322	201792	5431
1436702614	4322	455286	5431
1436702634	4322	65593	5431
1440174994	4327	244571	5437
1440175354	4327	244571	5437
1434926809	4329	46526	5439
1434926837	4329	63750	5439
1434926850	4329	46526	5439
1434926859	4329	368060	5439
1432068236	4330	276704	5440
1432068419	4330	276704	5440
1432068443	4330	276704	5440
1432068458	4330	276704	5440
1441338602	4333	329624	5443
1441338644	4333	270291	5443
1441338715	4333	329624	5443
1440189329	4338	85510	5448
1440189412	4338	197862	5448
1441962335	4340	360438	5450
1441962868	4340	360438	5450
1441963104	4340	360438	5450
1433446152	4346	76426	5456
1433446241	4346	76426	5456
1433446434	4346	76426	5456
1433446510	4346	76426	5456
1433446596	4346	76426	5456
1442171810	4347	386859	5457
1442172038	4347	453502	5457
1442172116	4347	453502	5457
1442172162	4347	263195	5457
1442172185	4347	153421	5457
1435726884	4350	18726	5460
1435727599	4350	18726	5460
1439240899	4356	250177	5467
1439241012	4356	303932	5467
1439241037	4356	270547	5467
1437934483	4358	155871	5469
1437934545	4358	421337	5469
1437934606	4358	23683	5469
1437934660	4358	23683	5469
1437934722	4358	170527	5469
1430701264	4365	104973	5476
1430702671	4365	463766	5476
1430702798	4365	108817	5476
1430702879	4365	21853	5476
1430703044	4365	351411	5476
1430703056	4365	21853	5476
1430703088	4365	21853	5476
1439054572	4368	258208	5486
1439054596	4368	258208	5486
1434213587	4373	183176	5491
1434213600	4373	256706	5491
1434213642	4373	183176	5491
1434213646	4373	167019	5491
1441903991	4378	220165	5498
1441904954	4378	220165	5498
1438121493	4388	116631	5510
1438121909	4388	116631	5510
1435360609	4402	277082	5526
1435360656	4402	277082	5526
1441393601	4408	350240	5533
1441394160	4408	86988	5533
1441394393	4408	178090	5533
1441394504	4408	86988	5533
1441394538	4408	86988	5533
1441394604	4408	86988	5533
1441394751	4408	139346	5533
1441394849	4408	357565	5533
1441394927	4408	101554	5533
1441395535	4408	66330	5533
1441398731	4408	1175	5534
1441400060	4408	13569	5534
1441400388	4408	210885	5534
1441307469	4413	172303	5539
1441307741	4413	172303	5539
1442165954	4413	172303	5547
1442166265	4413	172303	5547
1436821160	4420	289960	5558
1436821276	4420	289960	5558
1436837469	4420	289960	5559
1436837547	4420	294219	5559
1436837590	4420	289960	5559
1436903102	4420	404161	5560
1436903139	4420	289960	5560
1436903167	4420	404161	5560
1436903207	4420	289960	5560
1431544625	4428	212025	5568
1431544656	4428	304710	5568
1442157345	4451	387377	5595
1442157461	4451	83837	5595
1442157521	4451	387377	5595
1442157547	4451	325065	5595
1442157641	4451	387377	5595
1434403046	4455	62240	5599
1434403714	4455	62240	5599
1435979731	4456	456233	5600
1435979753	4456	199958	5600
1435980251	4456	80356	5600
1431638896	4486	351551	5636
1431639066	4486	395041	5636
1430858622	4488	399557	5639
1430858682	4488	399557	5639
1430858687	4488	329595	5639
1431637103	4491	98667	5643
1431637201	4491	98667	5643
1432699261	4491	81345	5645
1432699491	4491	81345	5645
1437529787	4492	98899	5646
1437529834	4492	56782	5646
1430861635	4496	235741	5650
1430862027	4496	235741	5650
1441851107	4499	449501	5656
1441851166	4499	449501	5656
1437092855	4508	25549	5667
1437093208	4508	25549	5667
1438364633	4512	99840	5671
1438364707	4512	288340	5671
1441498860	4528	219512	5692
1441499177	4528	219512	5692
1435959549	4530	62557	5694
1435959586	4530	207088	5694
1435959784	4530	62557	5694
1437518162	4536	195852	5701
1437518273	4536	185933	5701
1437518404	4536	185933	5701
1437518416	4536	293299	5701
1437518697	4536	19873	5701
1437518772	4536	323095	5701
1437518823	4536	293299	5701
1437518857	4536	185933	5701
1437518974	4536	323095	5701
1437519071	4536	461809	5701
1437519167	4536	318425	5701
1437519209	4536	183671	5701
1437519305	4536	318425	5701
1437519332	4536	183671	5701
1437519336	4536	318425	5701
1437519375	4536	195852	5701
1437519442	4536	318425	5701
1437519447	4536	183671	5701
1437519514	4536	318425	5701
1437519535	4536	195852	5701
1437519545	4536	318425	5701
1437519547	4536	183671	5701
1437519574	4536	318425	5701
1437519591	4536	183671	5701
1437519609	4536	318425	5701
1437519913	4536	195852	5701
1437520126	4536	318425	5701
1437520130	4536	183671	5701
1441562239	4537	166106	5703
1441563008	4537	166106	5703
1441563014	4537	166106	5703
1432923393	4538	158666	5705
1432923599	4538	158666	5705
1434477234	4543	85914	5710
1434477261	4543	33913	5710
1434209593	4546	367125	5714
1434209633	4546	367125	5714
1438240887	4547	431310	5715
1438241306	4547	330506	5715
1438241457	4547	398452	5715
1438241634	4547	31067	5715
1438242159	4547	271826	5715
1438242763	4547	106582	5715
1438242929	4547	250383	5715
1438243373	4547	284688	5715
1438244855	4547	175277	5715
1438245087	4547	284688	5715
1436987719	4554	1454	5723
1436987746	4554	4968	5723
1438056061	4554	60564	5724
1438056107	4554	273450	5724
1438056127	4554	74642	5724
1438056162	4554	149407	5724
1438056175	4554	110994	5724
1438056200	4554	436831	5724
1438056231	4554	418151	5724
1438056279	4554	80839	5724
1440995094	4554	60564	5726
1440995094	4554	465731	5726
1436811635	4565	234543	5738
1436811768	4565	443097	5738
1434165518	4585	455230	5762
1434165576	4585	435713	5762
1434165715	4585	435713	5762
1440356320	4587	137290	5765
1440356385	4587	375574	5765
1440356426	4587	188320	5765
1440356538	4587	375574	5765
1440356666	4587	234890	5765
1440356772	4587	354301	5765
1442333876	4588	176162	5766
1442333945	4588	184126	5766
1442334096	4588	176162	5766
1431149408	4592	240470	5771
1431149427	4592	8748	5771
1441784981	4596	160672	5775
1441785269	4596	172619	5775
1441785275	4596	172619	5775
1435756088	4598	300133	5777
1435756092	4598	89143	5777
1435756096	4598	375492	5777
1431721521	4600	248568	5780
1431721538	4600	248568	5780
1431792223	4602	250618	5782
1431792246	4602	76372	5782
1431792270	4602	433504	5782
1431972248	4606	75961	5786
1431972349	4606	75961	5786
1437873992	4608	443647	5788
1437874250	4608	148596	5788
1437874316	4608	195304	5788
1437874371	4608	442003	5788
1437874697	4608	443647	5788
1436812912	4617	70084	5798
1436812912	4617	70084	5798
1437700695	4618	37029	5799
1437700844	4618	37029	5799
1438788681	4620	397013	5801
1438788898	4620	170751	5801
1437972249	4622	384302	5803
1437972448	4622	351027	5803
1437972834	4622	190000	5803
1433734577	4623	234260	5804
1433734680	4623	33388	5804
1433734761	4623	33388	5804
1433734907	4623	119630	5804
1433734925	4623	424724	5804
1436182912	4626	151263	5807
1436182992	4626	29712	5807
1434242447	4636	51983	5818
1434242578	4636	96069	5818
1432832851	4638	243171	5820
1432833550	4638	243171	5820
1435786663	4643	41685	5827
1435786678	4643	41685	5827
1437072436	4644	26093	5828
1437073104	4644	26093	5828
1432587914	4656	113959	5841
1432587948	4656	28170	5841
1432587969	4656	77344	5841
1432587990	4656	44154	5841
1432588032	4656	58614	5841
1432588102	4656	136847	5841
1438115671	4657	111042	5842
1438115934	4657	111042	5842
1438116310	4657	111042	5842
1433999294	4661	205764	5847
1433999552	4661	205764	5847
1433999614	4661	205764	5847
1442154958	4669	129734	5855
1442154966	4669	129734	5855
1433462011	4671	440023	5857
1433462034	4671	443329	5857
1433462051	4671	440023	5857
1440905515	4673	270120	5860
1440905664	4673	270120	5860
1434328446	4675	288552	5862
1434328492	4675	259920	5862
1438298945	4684	233063	5872
1438299016	4684	233063	5872
1434952971	4685	178006	5874
1434954227	4685	362875	5874
1434954251	4685	410583	5874
1434954373	4685	362875	5874
1433478737	4688	402538	5878
1433478737	4688	402538	5878
1434430055	4694	55523	5885
1434430179	4694	138314	5885
1438022076	4695	405931	5886
1438022086	4695	405931	5886
1431519027	4696	103342	5887
1431519070	4696	228880	5887
1431519131	4696	103342	5887
1441641166	4697	36310	5888
1441641245	4697	243250	5888
1431578568	4704	124035	5895
1431578594	4704	165298	5895
1431578638	4704	124035	5895
1431578649	4704	57301	5895
1437326065	4706	232897	5897
1437326091	4706	126396	5897
1437326099	4706	57389	5897
1437898223	4706	70566	5898
1437898268	4706	70566	5898
1431566984	4714	383780	5906
1431567055	4714	383780	5906
1441651308	4715	197290	5907
1441651414	4715	235664	5907
1441651472	4715	197290	5907
1432156734	4722	39561	5921
1432156802	4722	92814	5921
1432156836	4722	39561	5921
1434473363	4723	179601	5922
1434473940	4723	391156	5922
1434473975	4723	94442	5922
1437933359	4730	187445	5929
1437933406	4730	88231	5929
1437933421	4730	109603	5929
1437933454	4730	356981	5929
1437933482	4730	143497	5929
1437933516	4730	284603	5929
1433313268	4735	112715	5935
1433313332	4735	208021	5935
1433313368	4735	112715	5935
1433313392	4735	252100	5935
1433313481	4735	339533	5935
1441931527	4739	225308	5942
1441932331	4739	406656	5942
1435505007	4747	317376	5951
1435505034	4747	465522	5951
1436577194	4752	238445	5956
1436577272	4752	136576	5956
1436577332	4752	98893	5956
1433951732	4767	395482	5974
1433951848	4767	204214	5974
1432705852	4771	230223	5981
1432706046	4771	159822	5981
1439587430	4773	455911	5985
1439587738	4773	380226	5985
1439587759	4773	455911	5985
1439588307	4773	455911	5985
1434388219	4782	145197	5994
1434389051	4782	145197	5994
1437747871	4795	136163	6008
1437748002	4795	136163	6008
1436816655	4809	461686	6024
1436817190	4809	461686	6024
1438838367	4812	41662	6028
1438838412	4812	41662	6028
1438838808	4812	28230	6028
1438839013	4812	28230	6028
1431569851	4815	432011	6031
1431570152	4815	48213	6031
1431570267	4815	432011	6031
1431784476	4827	211839	6044
1431784506	4827	372982	6044
1431784522	4827	211839	6044
1440855060	4838	315393	6058
1440855338	4838	4657	6058
1440855394	4838	4657	6058
1440480940	4852	170651	6073
1440480951	4852	26421	6073
1440480971	4852	288195	6073
1431583694	4866	100712	6091
1431583694	4866	100712	6091
1437265674	4868	213034	6093
1437265709	4868	213034	6093
1440785883	4878	11663	6106
1440785955	4878	341701	6106
1441835056	4878	410804	6108
1441835286	4878	410804	6108
1441835308	4878	80026	6108
1434386047	4886	329522	6117
1434386135	4886	322123	6117
1434386212	4886	329522	6117
1431524644	4899	46156	6149
1431524935	4899	46156	6149
1431525128	4899	46156	6149
1431526762	4899	46156	6149
1438802243	4909	354153	6161
1438802805	4909	354153	6161
1438803032	4909	150210	6161
1438803184	4909	150210	6161
1438803293	4909	354153	6161
1438803337	4909	150210	6161
1438803423	4909	354153	6161
1438805265	4909	150210	6162
1438805283	4909	150210	6162
1438805729	4909	150210	6162
1438806303	4909	354153	6162
1438806722	4909	360825	6162
1438806901	4909	360825	6162
1432326246	4913	395497	6166
1432326263	4913	395497	6166
1433537683	4919	279906	6173
1433537690	4919	279906	6173
1438322724	4930	233876	6184
1438322754	4930	233876	6184
1442368409	4939	146959	6195
1442368611	4939	146959	6195
1438144218	4946	181526	6205
1438144249	4946	297344	6205
1436134006	4952	175356	6211
1436134040	4952	280375	6211
1435349514	4955	71629	6216
1435350005	4955	320741	6216
1435427900	4959	351879	6222
1435427960	4959	415174	6222
1435427970	4959	351879	6222
1435427999	4959	448574	6222
1435428047	4959	87306	6222
1435428062	4959	448574	6222
1436221066	4985	258608	6252
1436221193	4985	320786	6252
1430631755	4991	424515	6258
1430631812	4991	372845	6258
1430631888	4991	424515	6258
1430632022	4991	63263	6258
1430632085	4991	32024	6258
1430632261	4991	393768	6258
1430632343	4991	348777	6258
1430632444	4991	96883	6258
1437747222	5002	136524	6270
1437747263	5002	136524	6270
1437747440	5002	136524	6270
1437747633	5002	136524	6270
1439848442	5004	156469	6272
1439848599	5004	361132	6272
1432246345	5010	223203	6278
1432246397	5010	354555	6278
1438563517	5012	188895	6280
1438563542	5012	188895	6280
1438563608	5012	221236	6280
1438563617	5012	188895	6280
1438563647	5012	188895	6280
1438564064	5012	188895	6280
1438596316	5012	188895	6282
1438596316	5012	188895	6282
1441730326	5028	162399	6303
1441730359	5028	162399	6303
1441730586	5028	162399	6303
1438275114	5038	346341	6313
1438275272	5038	346341	6313
1438275347	5038	379934	6313
1436718192	5042	149041	6317
1436718244	5042	260217	6317
1436718310	5042	127634	6317
1436718795	5042	127634	6317
1436721296	5042	98899	6317
1436721352	5042	138443	6317
1436723199	5042	127634	6317
1431326314	5052	298009	6327
1431326320	5052	180751	6327
1431326342	5052	115183	6327
1431326354	5052	262258	6327
1431326367	5052	431010	6327
1431326382	5052	37900	6327
1431326393	5052	262258	6327
1431326402	5052	262281	6327
1431326412	5052	312060	6327
1431770635	5057	388085	6332
1431770755	5057	388085	6332
1431770817	5057	253642	6332
1435520599	5065	154780	6340
1435520628	5065	130815	6340
1436970275	5066	374669	6341
1436971484	5066	374669	6341
1442266744	5067	320537	6342
1442266767	5067	295317	6342
1442364266	5069	231670	6344
1442364364	5069	251125	6344
1442364428	5069	45509	6344
1438779666	5073	109589	6348
1438780050	5073	390854	6348
1439525894	5079	257040	6354
1439526051	5079	387318	6354
1439526188	5079	431889	6354
1439526226	5079	387318	6354
1439526399	5079	71443	6354
1439526508	5079	62155	6354
1439526847	5079	446222	6354
1439526882	5079	387318	6354
1439526920	5079	181050	6354
1439758875	5089	57251	6367
1439758915	5089	206308	6367
1439759097	5089	206308	6367
1439759116	5089	206308	6367
1435532594	5103	450571	6382
1435532697	5103	450571	6382
1438190495	5106	2434	6385
1438190596	5106	257856	6385
1438190672	5106	257856	6385
1438192214	5106	2434	6385
1439342097	5112	297852	6397
1439342202	5112	124504	6397
1433668481	5117	241061	6406
1433668850	5117	241061	6406
1433894435	5117	303695	6409
1433894508	5117	303695	6409
1433894752	5117	241061	6409
1439483741	5125	164178	6418
1439483761	5125	393111	6418
1433173338	5129	143362	6422
1433173807	5129	67748	6422
1442100257	5130	297811	6423
1442100346	5130	353650	6423
1442100446	5130	353650	6423
1442100546	5130	392402	6423
1442101023	5130	365787	6423
1436490831	5138	422308	6431
1436490994	5138	96028	6431
1431180834	5139	354365	6432
1431181071	5139	354365	6432
1434984734	5139	253286	6434
1434984745	5139	300670	6434
1434985712	5139	253286	6434
1442254653	5152	146546	6451
1442255322	5152	146546	6451
1434553120	5157	252319	6456
1434553190	5157	184543	6456
1434553261	5157	238902	6456
1434553285	5157	147251	6456
1438713163	5159	168944	6461
1438713371	5159	116624	6461
1438713547	5159	168944	6461
1438713610	5159	168944	6461
1441377985	5162	387377	6464
1441378235	5162	325065	6464
